,e68,dx,dy,r,m1,m2
7825,0.071755506,0.4196325,-1.2413256,1.3103361,0.5731223,1.0759708
7826,0.13271719,0.5652607,-0.26264822,0.6233007,0.5731223,0.24060366
7827,-0.47134387,-0.28848818,-0.24194717,0.37651542,0.5731223,0.37138224
7828,-0.04658357,-0.6785423,0.4648891,0.82252145,1.0759708,2.376842
7829,-0.0699928,-0.4196325,1.2413256,1.3103361,1.0759708,0.5731223
7830,0.004026069,0.14562823,0.97867733,0.98945284,1.0759708,0.24060366
7831,-0.004695609,-0.7081207,0.9993784,1.2248232,1.0759708,0.37138224
7832,-0.017022375,-0.82417053,-0.5137882,0.9712031,0.24060366,2.376842
7833,-0.13656507,-0.5652607,0.26264822,0.6233007,0.24060366,0.5731223
7834,0.0015324103,-0.14562823,-0.97867733,0.98945284,0.24060366,1.0759708
7835,-0.08200448,-0.8537489,0.02070105,0.85399985,0.24060366,0.37138224
7836,-0.1884073,0.029578388,-0.5344893,0.53530705,0.37138224,2.376842
7837,0.46769854,0.28848818,0.24194717,0.37651542,0.37138224,0.5731223
7838,-0.0032687709,0.7081207,-0.9993784,1.2248232,0.37138224,1.0759708
7839,0.081424996,0.8537489,-0.02070105,0.85399985,0.37138224,0.24060366
7840,0.13384111,-1.0715822,-0.46665016,1.1687818,1.6299696,1.4949741
7841,0.50291216,-1.5449802,-0.61130273,1.6615218,1.6299696,1.6024394
7842,0.061194032,-1.0208392,0.97071195,1.4086853,1.6299696,0.40259147
7843,-0.012829,-0.5498318,0.6132648,0.8236557,1.6299696,0.22787076
7844,-0.1341888,1.0715822,0.46665016,1.1687818,1.4949741,1.6299696
7845,-0.3591373,-0.47339797,-0.1446526,0.49500507,1.4949741,1.6024394
7846,-0.20849112,0.050742984,1.4373621,1.4382575,1.4949741,0.40259147
7847,-0.14405039,0.5217504,1.0799149,1.1993498,1.4949741,0.22787076
7848,-0.49464637,1.5449802,0.61130273,1.6615218,1.6024394,1.6299696
7849,0.3586706,0.47339797,0.1446526,0.49500507,1.6024394,1.4949741
7850,-0.41410762,0.52414095,1.5820147,1.6665816,1.6024394,0.40259147
7851,-0.43054378,0.99514836,1.2245675,1.5779372,1.6024394,0.22787076
7852,-0.059669763,1.0208392,-0.97071195,1.4086853,0.40259147,1.6299696
7853,0.21214579,-0.050742984,-1.4373621,1.4382575,0.40259147,1.4949741
7854,0.4226811,-0.52414095,-1.5820147,1.6665816,0.40259147,1.6024394
7855,0.09031797,0.4710074,-0.35744715,0.59128374,0.40259147,0.22787076
7856,0.01348316,0.5498318,-0.6132648,0.8236557,0.22787076,1.6299696
7857,0.14342183,-0.5217504,-1.0799149,1.1993498,0.22787076,1.4949741
7858,0.43685293,-0.99514836,-1.2245675,1.5779372,0.22787076,1.6024394
7859,-0.09074327,-0.4710074,0.35744715,0.59128374,0.22787076,0.40259147
7860,-0.33644965,2.2132404,-1.7523125,2.8229475,15.8173275,2.2995062
7861,-0.13452624,1.3310373,-0.99353844,1.6609572,15.8173275,4.4530926
7862,-0.008136138,0.5237899,-1.0943114,1.2132078,15.8173275,0.53188306
7863,-0.112018704,1.1174679,-0.58407795,1.260905,15.8173275,0.20993122
7864,0.40275195,-2.2132404,1.7523125,2.8229475,2.2995062,15.8173275
7865,0.029733513,-0.8822031,0.75877416,1.1636239,2.2995062,4.4530926
7866,0.34808022,-1.6894505,0.65800124,1.813066,2.2995062,0.53188306
7867,0.06379727,-1.0957725,1.1682346,1.6017145,2.2995062,0.20993122
7868,0.15008923,-1.3310373,0.99353844,1.6609572,4.4530926,15.8173275
7869,-0.03527845,0.8822031,-0.75877416,1.1636239,4.4530926,2.2995062
7870,-0.11972928,-0.8072474,-0.10077292,0.8135131,4.4530926,0.53188306
7871,0.055540584,-0.2135694,0.40946048,0.4618114,4.4530926,0.20993122
7872,-0.02787498,-0.5237899,1.0943114,1.2132078,0.53188306,15.8173275
7873,-0.33712465,1.6894505,-0.65800124,1.813066,0.53188306,2.2995062
7874,0.11632217,0.8072474,0.10077292,0.8135131,0.53188306,4.4530926
7875,0.15893374,0.593678,0.5102334,0.7828101,0.53188306,0.20993122
7876,0.09263708,-1.1174679,0.58407795,1.260905,0.20993122,15.8173275
7877,-0.05861077,1.0957725,-1.1682346,1.6017145,0.20993122,2.2995062
7878,-0.058331877,0.2135694,-0.40946048,0.4618114,0.20993122,4.4530926
7879,-0.16055964,-0.593678,-0.5102334,0.7828101,0.20993122,0.53188306
7880,-0.8209589,1.3026967,1.6752453,2.122137,0.8291115,0.46270275
7881,-0.042106688,1.0388293,-0.25755322,1.0702803,0.8291115,1.8989148
7882,-1.1494595,1.9581777,1.5677539,2.5084481,0.8291115,3.4926543
7883,-0.60189736,1.8501861,0.30150887,1.8745923,0.8291115,3.401439
7884,0.8398836,-1.3026967,-1.6752453,2.122137,0.46270275,0.8291115
7885,0.5132191,-0.26386738,-1.9327985,1.9507271,0.46270275,1.8989148
7886,0.17741661,0.655481,-0.107491374,0.6642362,0.46270275,3.4926543
7887,0.08777061,0.5474894,-1.3737364,1.4788158,0.46270275,3.401439
7888,0.03904678,-1.0388293,0.25755322,1.0702803,1.8989148,0.8291115
7889,-0.49951226,0.26386738,1.9327985,1.9507271,1.8989148,0.46270275
7890,-0.70792794,0.91934836,1.8253071,2.0437582,1.8989148,3.4926543
7891,0.0013103262,0.8113568,0.5590621,0.98531735,1.8989148,3.401439
7892,1.1705308,-1.9581777,-1.5677539,2.5084481,3.4926543,0.8291115
7893,-0.17552528,-0.655481,0.107491374,0.6642362,3.4926543,0.46270275
7894,0.7225541,-0.91934836,-1.8253071,2.0437582,3.4926543,1.8989148
7895,0.14269444,-0.107991576,-1.266245,1.2708416,3.4926543,3.401439
7896,0.61022234,-1.8501861,-0.30150887,1.8745923,3.401439,0.8291115
7897,-0.08801511,-0.5474894,1.3737364,1.4788158,3.401439,0.46270275
7898,-0.007354771,-0.8113568,-0.5590621,0.98531735,3.401439,1.8989148
7899,-0.13994233,0.107991576,1.266245,1.2708416,3.401439,3.4926543
7900,-0.9086107,-0.053792715,3.1858244,3.1862786,4.647311,2.754509
7901,-0.031758957,-0.7120745,1.2367157,1.4270654,4.647311,0.79832447
7902,-0.60126966,0.23145747,2.1879206,2.2001293,4.647311,1.1805117
7903,-0.102811396,-0.57057786,1.4483433,1.5566815,4.647311,0.24513412
7904,0.9635923,0.053792715,-3.1858244,3.1862786,2.754509,4.647311
7905,0.6716093,-0.6582818,-1.9491088,2.05727,2.754509,0.79832447
7906,0.010628265,0.2852502,-0.99790394,1.0378728,2.754509,1.1805117
7907,0.5019914,-0.51678514,-1.7374811,1.8127072,2.754509,0.24513412
7908,0.037611566,0.7120745,-1.2367157,1.4270654,0.79832447,4.647311
7909,-0.65841997,0.6582818,1.9491088,2.05727,0.79832447,2.754509
7910,-0.26239613,0.943532,0.9512049,1.3397923,0.79832447,1.1805117
7911,0.52597654,0.14149666,0.21162766,0.25457332,0.79832447,0.24513412
7912,0.6280539,-0.23145747,-2.1879206,2.2001293,1.1805117,4.647311
7913,-0.015268113,-0.2852502,0.99790394,1.0378728,1.1805117,2.754509
7914,0.26761678,-0.943532,-0.9512049,1.3397923,1.1805117,0.79832447
7915,0.07500912,-0.80203533,-0.73957723,1.090979,1.1805117,0.24513412
7916,0.10972565,0.57057786,-1.4483433,1.5566815,0.24513412,4.647311
7917,-0.49299014,0.51678514,1.7374811,1.8127072,0.24513412,2.754509
7918,-0.52735263,-0.14149666,-0.21162766,0.25457332,0.24513412,0.79832447
7919,-0.0782012,0.80203533,0.73957723,1.090979,0.24513412,1.1805117
7920,0.10583259,-1.1494979,-0.08698678,1.1527845,0.32184446,1.3586673
7921,0.3524656,-0.70747733,-1.321519,1.4989786,0.32184446,0.85793126
7922,0.3263687,-1.1767159,-0.79055965,1.4176193,0.32184446,0.38363722
7923,-0.05987247,-0.84440756,0.208076,0.86966646,0.32184446,3.2624445
7924,-0.10670839,1.1494979,0.08698678,1.1527845,1.3586673,0.32184446
7925,0.06730793,0.4420205,-1.2345322,1.3112787,1.3586673,0.85793126
7926,-0.13132277,-0.027217954,-0.70357287,0.7040992,1.3586673,0.38363722
7927,0.42850208,0.30509028,0.29506278,0.42443153,1.3586673,3.2624445
7928,-0.34924573,0.70747733,1.321519,1.4989786,0.85793126,0.32184446
7929,-0.0656506,-0.4420205,1.2345322,1.3112787,0.85793126,1.3586673
7930,-0.02531199,-0.46923846,0.53095937,0.70859194,0.85793126,0.38363722
7931,-0.20840158,-0.13693023,1.529595,1.5357119,0.85793126,3.2624445
7932,-0.3264196,1.1767159,0.79055965,1.4176193,0.38363722,0.32184446
7933,0.13155249,0.027217954,0.70357287,0.7040992,0.38363722,1.3586673
7934,0.019803956,0.46923846,-0.53095937,0.70859194,0.38363722,0.85793126
7935,-0.040121764,0.33230823,0.99863565,1.0524741,0.38363722,3.2624445
7936,0.0558699,0.84440756,-0.208076,0.86966646,3.2624445,0.32184446
7937,-0.43073773,-0.30509028,-0.29506278,0.42443153,3.2624445,1.3586673
7938,0.2160179,0.13693023,-1.529595,1.5357119,3.2624445,0.85793126
7939,0.03855746,-0.33230823,-0.99863565,1.0524741,3.2624445,0.38363722
7940,0.07757833,-0.017895222,0.8135171,0.8137139,1.7989218,4.8177776
7941,0.9109842,-2.133669,-0.6709707,2.2366817,1.7989218,3.8118954
7942,0.21122351,-0.90616107,-0.8838973,1.2658603,1.7989218,0.896305
7943,1.351468,-2.0069382,-1.8857005,2.753846,1.7989218,0.7386112
7944,-0.078471094,0.017895222,-0.8135171,0.8137139,4.8177776,1.7989218
7945,1.2339615,-2.1157737,-1.4844878,2.5846088,4.8177776,3.8118954
7946,0.63388324,-0.88826585,-1.6974144,1.915785,4.8177776,0.896305
7947,1.7048838,-1.989043,-2.6992176,3.3529193,4.8177776,0.7386112
7948,-0.8951049,2.133669,0.6709707,2.2366817,3.8118954,1.7989218
7949,-1.2043594,2.1157737,1.4844878,2.5846088,3.8118954,4.8177776
7950,-0.13503663,1.2275078,-0.21292663,1.2458384,3.8118954,0.896305
7951,0.08806482,0.12673068,-1.2147298,1.2213227,3.8118954,0.7386112
7952,-0.20916997,0.90616107,0.8838973,1.2658603,0.896305,1.7989218
7953,-0.6264134,0.88826585,1.6974144,1.915785,0.896305,4.8177776
7954,0.13861129,-1.2275078,0.21292663,1.2458384,0.896305,3.8118954
7955,0.38192475,-1.1007771,-1.0018032,1.4883951,0.896305,0.7386112
7956,-1.3235741,2.0069382,1.8857005,2.753846,0.7386112,1.7989218
7957,-1.7020302,1.989043,2.6992176,3.3529193,0.7386112,4.8177776
7958,-0.085469246,-0.12673068,1.2147298,1.2213227,0.7386112,3.8118954
7959,-0.3767515,1.1007771,1.0018032,1.4883951,0.7386112,0.896305
7960,0.039624695,0.24834442,-1.1055773,1.1331267,0.9514389,1.2119253
7961,-0.34377798,0.69897985,1.3178622,1.4917551,0.9514389,5.206968
7962,0.9565252,-2.2917752,-0.4755779,2.3405998,0.9514389,3.234664
7963,0.20626011,-1.364728,0.40114188,1.4224616,0.9514389,0.59387404
7964,-0.045179803,-0.24834442,1.1055773,1.1331267,1.2119253,0.9514389
7965,-0.8043784,0.45063543,2.4234395,2.4649808,1.2119253,5.206968
7966,0.8152504,-2.5401196,0.6299995,2.61708,1.2119253,3.234664
7967,0.18522617,-1.6130724,1.5067192,2.2073073,1.2119253,0.59387404
7968,0.33858126,-0.69897985,-1.3178622,1.4917551,5.206968,0.9514389
7969,0.81182075,-0.45063543,-2.4234395,2.4649808,5.206968,1.2119253
7970,1.9001625,-2.990755,-1.79344,3.4872687,5.206968,3.234664
7971,0.96232986,-2.0637078,-0.9167203,2.2581553,5.206968,0.59387404
7972,-0.9301437,2.2917752,0.4755779,2.3405998,3.234664,0.9514389
7973,-0.79773736,2.5401196,-0.6299995,2.61708,3.234664,1.2119253
7974,-1.8935335,2.990755,1.79344,3.4872687,3.234664,5.206968
7975,-0.21670182,0.92704725,0.8767197,1.2759522,3.234664,0.59387404
7976,-0.20145808,1.364728,-0.40114188,1.4224616,0.59387404,0.9514389
7977,-0.17543961,1.6130724,-1.5067192,2.2073073,0.59387404,1.2119253
7978,-0.9429705,2.0637078,0.9167203,2.2581553,0.59387404,5.206968
7979,0.2185527,-0.92704725,-0.8767197,1.2759522,0.59387404,3.234664
7980,0.022962838,0.4940794,-1.0423561,1.1535254,0.663648,1.5746168
7981,0.1280957,0.13188897,-1.3257734,1.3323175,0.663648,0.4181366
7982,0.1597394,0.86203814,-1.8528744,2.0435884,0.663648,1.1607102
7983,-0.30415758,1.5833954,-0.49574238,1.659187,0.663648,2.3590217
7984,-0.022290172,-0.4940794,1.0423561,1.1535254,1.5746168,0.663648
7985,-0.405327,-0.36219046,-0.28341722,0.45989916,1.5746168,0.4181366
7986,-0.013246523,0.36795872,-0.8105183,0.89013124,1.5746168,1.1607102
7987,-0.17116615,1.0893159,0.5466137,1.2187681,1.5746168,2.3590217
7988,-0.13142896,-0.13188897,1.3257734,1.3323175,0.4181366,0.663648
7989,0.40739727,0.36219046,0.28341722,0.45989916,0.4181366,1.5746168
7990,0.020867426,0.73014915,-0.5271011,0.9005295,0.4181366,1.1607102
7991,-0.518194,1.4515064,0.8300309,1.6720711,0.4181366,2.3590217
7992,-0.14289863,-0.86203814,1.8528744,2.0435884,1.1607102,0.663648
7993,0.014949045,-0.36795872,0.8105183,0.89013124,1.1607102,1.5746168
7994,-0.02236775,-0.73014915,0.5271011,0.9005295,1.1607102,0.4181366
7995,-0.37371814,0.72135717,1.3571321,1.5369332,1.1607102,2.3590217
7996,0.31200522,-1.5833954,0.49574238,1.659187,2.3590217,0.663648
7997,0.17468295,-1.0893159,-0.5466137,1.2187681,2.3590217,1.5746168
7998,0.52475184,-1.4515064,-0.8300309,1.6720711,2.3590217,0.4181366
7999,0.37782162,-0.72135717,-1.3571321,1.5369332,2.3590217,1.1607102
8000,-0.2077158,0.06721401,1.4292718,1.4308513,0.4543057,0.2774964
8001,0.004997152,-0.25662398,0.9359999,0.97054195,0.4543057,0.44911015
8002,0.12827486,-1.211794,0.3358136,1.2574639,0.4543057,1.2772539
8003,-0.026901407,-0.921062,0.1789284,0.93828064,0.4543057,0.44625273
8004,0.21156406,-0.06721401,-1.4292718,1.4308513,0.2774964,0.4543057
8005,-0.28845784,-0.323838,-0.49327195,0.59007484,0.2774964,0.44911015
8006,0.53395486,-1.279008,-1.0934582,1.6827098,0.2774964,1.2772539
8007,0.44661438,-0.988276,-1.2503434,1.5937529,0.2774964,0.44625273
8008,-0.007875338,0.25662398,-0.9359999,0.97054195,0.44911015,0.4543057
8009,0.28500575,0.323838,0.49327195,0.59007484,0.44911015,0.2774964
8010,0.10612671,-0.95517004,-0.6001863,1.128084,0.44911015,1.2772539
8011,0.01189078,-0.664438,-0.7570715,1.007291,0.44911015,0.44625273
8012,-0.12801123,1.211794,-0.3358136,1.2574639,1.2772539,0.4543057
8013,-0.52626115,1.279008,1.0934582,1.6827098,1.2772539,0.2774964
8014,-0.1064585,0.95517004,0.6001863,1.128084,1.2772539,0.44911015
8015,0.22138312,0.29073203,-0.1568852,0.33036053,1.2772539,0.44625273
8016,0.025618494,0.921062,-0.1789284,0.93828064,0.44625273,0.4543057
8017,-0.4415912,0.988276,1.2503434,1.5937529,0.44625273,0.2774964
8018,-0.014858685,0.664438,0.7570715,1.007291,0.44625273,0.44911015
8019,-0.22371876,-0.29073203,0.1568852,0.33036053,0.44625273,1.2772539
8020,-0.24205236,0.044436336,-0.27770823,0.2812409,0.4721185,1.4779714
8021,-0.25894403,0.632402,1.2142003,1.3690195,0.4721185,3.917685
8022,-0.023320254,0.20312351,-0.888706,0.9116236,0.4721185,0.7401658
8023,0.25743186,-0.0033336878,-1.5594845,1.559488,0.4721185,3.0706162
8024,0.24731696,-0.044436336,0.27770823,0.2812409,1.4779714,0.4721185
8025,-0.39098057,0.58796567,1.4919084,1.603588,1.4779714,3.917685
8026,-0.1015755,0.15868717,-0.6109978,0.6312685,1.4779714,0.7401658
8027,0.1407645,-0.047770023,-1.2817763,1.2826662,1.4779714,3.0706162
8028,0.25736278,-0.632402,-1.2142003,1.3690195,3.917685,0.4721185
8029,0.39700216,-0.58796567,-1.4919084,1.603588,3.917685,1.4779714
8030,0.65735555,-0.4292785,-2.1029062,2.1462746,3.917685,0.7401658
8031,1.0738535,-0.6357357,-2.7736847,2.8456082,3.917685,3.0706162
8032,0.021056049,-0.20312351,0.888706,0.9116236,0.7401658,0.4721185
8033,0.09743567,-0.15868717,0.6109978,0.6312685,0.7401658,1.4779714
8034,-0.6399168,0.4292785,2.1029062,2.1462746,0.7401658,3.917685
8035,-0.17384958,-0.2064572,-0.6707785,0.7018322,0.7401658,3.0706162
8036,-0.25387946,0.0033336878,1.5594845,1.559488,3.0706162,0.4721185
8037,-0.13700841,0.047770023,1.2817763,1.2826662,3.0706162,1.4779714
8038,-1.050414,0.6357357,2.7736847,2.8456082,3.0706162,3.917685
8039,0.17384817,0.2064572,0.6707785,0.7018322,3.0706162,0.7401658
8040,0.1537082,0.37079287,0.66947114,0.76529664,2.1485868,0.97366756
8041,-0.2352485,0.90409607,0.9440502,1.3071421,2.1485868,0.2030639
8042,-0.014454004,0.77149713,-0.8282019,1.1318685,2.1485868,1.3255998
8043,-0.065403745,1.0244223,-0.68955183,1.2348776,2.1485868,2.9045148
8044,-0.15572801,-0.37079287,-0.66947114,0.76529664,0.97366756,2.1485868
8045,0.29980648,0.5333032,0.27457902,0.59983826,0.97366756,0.2030639
8046,0.15468512,0.40070426,-1.497673,1.5503511,0.97366756,1.3255998
8047,0.06972748,0.6536294,-1.359023,1.5080367,0.97366756,2.9045148
8048,0.24181798,-0.90409607,-0.9440502,1.3071421,0.2030639,2.1485868
8049,-0.29841888,-0.5333032,-0.27457902,0.59983826,0.2030639,0.97366756
8050,0.39307666,-0.13259894,-1.7722521,1.7772056,0.2030639,1.3255998
8051,0.2647275,0.12032622,-1.633602,1.6380275,0.2030639,2.9045148
8052,0.014572513,-0.77149713,0.8282019,1.1318685,1.3255998,2.1485868
8053,-0.14936069,-0.40070426,1.497673,1.5503511,1.3255998,0.97366756
8054,-0.38150692,0.13259894,1.7722521,1.7772056,1.3255998,0.2030639
8055,0.53170854,0.25292516,0.13865006,0.28843537,1.3255998,2.9045148
8056,0.066442415,-1.0244223,0.68955183,1.2348776,2.9045148,2.1485868
8057,-0.06657957,-0.6536294,1.359023,1.5080367,2.9045148,0.97366756
8058,-0.25755164,-0.12032622,1.633602,1.6380275,2.9045148,0.2030639
8059,-0.53134024,-0.25292516,-0.13865006,0.28843537,2.9045148,1.3255998
8060,-0.0874315,1.1321402,-0.10192925,1.1367193,1.1900007,0.38388753
8061,-0.4125913,1.7040799,-0.16370797,1.7119254,1.1900007,1.3547366
8062,0.42389968,-0.13306856,-1.8396081,1.8444146,1.1900007,0.2892247
8063,-0.43105212,-0.38503504,-0.14056438,0.40989062,1.1900007,1.3295442
8064,0.08609761,-1.1321402,0.10192925,1.1367193,0.38388753,1.1900007
8065,0.2400999,0.5719397,-0.061778724,0.5752666,0.38388753,1.3547366
8066,0.85103756,-1.2652087,-1.7376788,2.1494837,0.38388753,0.2892247
8067,0.33854938,-1.5171752,-0.038635135,1.517667,0.38388753,1.3295442
8068,0.42145765,-1.7040799,0.16370797,1.7119254,1.3547366,1.1900007
8069,-0.23497641,-0.5719397,0.061778724,0.5752666,1.3547366,0.38388753
8070,1.1469266,-1.8371484,-1.6759001,2.4867158,1.3547366,0.2892247
8071,0.68711686,-2.089115,0.02314359,2.089243,1.3547366,1.3295442
8072,-0.41352028,0.13306856,1.8396081,1.8444146,0.2892247,1.1900007
8073,-0.83495075,1.2652087,1.7376788,2.1494837,0.2892247,0.38388753
8074,-1.1272937,1.8371484,1.6759001,2.4867158,0.2892247,1.3547366
8075,-0.24983147,-0.25196648,1.6990438,1.7176254,0.2892247,1.3295442
8076,0.42339712,0.38503504,0.14056438,0.40989062,1.3295442,1.1900007
8077,-0.33010882,1.5171752,0.038635135,1.517667,1.3295442,0.38388753
8078,-0.671708,2.089115,-0.02314359,2.089243,1.3295442,1.3547366
8079,0.26291206,0.25196648,-1.6990438,1.7176254,1.3295442,0.2892247
8080,-0.33534247,-0.22150332,1.8947964,1.9076995,0.9754976,0.4465997
8081,0.06368167,-1.0256629,0.6190697,1.1980115,0.9754976,1.1644874
8082,-0.4874551,0.71365845,1.5760609,1.7301087,0.9754976,2.0749042
8083,-0.28000093,-0.2731713,-0.5171449,0.5848602,0.9754976,0.6061747
8084,0.3463875,0.22150332,-1.8947964,1.9076995,0.4465997,0.9754976
8085,0.37071475,-0.8041595,-1.2757268,1.508029,0.4465997,1.1644874
8086,-0.002812853,0.93516177,-0.31873557,0.9879878,0.4465997,2.0749042
8087,0.6644051,-0.05166799,-2.4119413,2.4124947,0.4465997,0.6061747
8088,-0.061028246,1.0256629,-0.6190697,1.1980115,1.1644874,0.9754976
8089,-0.3657268,0.8041595,1.2757268,1.508029,1.1644874,0.4465997
8090,-0.74830395,1.7393214,0.95699114,1.985213,1.1644874,2.0749042
8091,0.013465192,0.75249153,-1.1362146,1.3628012,1.1644874,0.6061747
8092,0.49706322,-0.71365845,-1.5760609,1.7301087,2.0749042,0.9754976
8093,-0.00013335049,-0.93516177,0.31873557,0.9879878,2.0749042,0.4465997
8094,0.7642449,-1.7393214,-0.95699114,1.985213,2.0749042,1.1644874
8095,0.8921176,-0.98682976,-2.0932057,2.3141615,2.0749042,0.6061747
8096,0.28307953,0.2731713,0.5171449,0.5848602,0.6061747,0.9754976
8097,-0.64734596,0.05166799,2.4119413,2.4124947,0.6061747,0.4465997
8098,-0.011035293,-0.75249153,1.1362146,1.3628012,0.6061747,1.1644874
8099,-0.87868583,0.98682976,2.0932057,2.3141615,0.6061747,2.0749042
8100,0.76286495,-2.1104498,-0.2321384,2.1231785,1.6890072,6.0687175
8101,-0.05913144,-0.837799,0.23455667,0.8700138,1.6890072,0.32830715
8102,0.34309202,-1.4940779,-0.1608367,1.50271,1.6890072,2.37863
8103,0.655561,-1.2955065,-1.3266745,1.8542929,1.6890072,1.6431899
8104,-0.74429935,2.1104498,0.2321384,2.1231785,6.0687175,1.6890072
8105,-0.27056247,1.2726507,0.46669507,1.3555236,6.0687175,0.32830715
8106,0.24975038,0.61637187,0.0713017,0.6204822,6.0687175,2.37863
8107,-0.006712742,0.8149432,-1.0945361,1.364603,6.0687175,1.6431899
8108,0.055164583,0.837799,-0.23455667,0.8700138,0.32830715,1.6890072
8109,0.27344796,-1.2726507,-0.46669507,1.3555236,0.32830715,6.0687175
8110,-0.17187056,-0.65627885,-0.39539337,0.766184,0.32830715,2.37863
8111,0.38951117,-0.45770752,-1.5612311,1.6269417,0.32830715,1.6431899
8112,-0.33909515,1.4940779,0.1608367,1.50271,2.37863,1.6890072
8113,-0.24638548,-0.61637187,-0.0713017,0.6204822,2.37863,6.0687175
8114,0.1690923,0.65627885,0.39539337,0.766184,2.37863,0.32830715
8115,0.06527595,0.19857132,-1.1658378,1.1826277,2.37863,1.6431899
8116,-0.6441836,1.2955065,1.3266745,1.8542929,1.6431899,1.6890072
8117,0.007670041,-0.8149432,1.0945361,1.364603,1.6431899,6.0687175
8118,-0.37832618,0.45770752,1.5612311,1.6269417,1.6431899,0.32830715
8119,-0.06738148,-0.19857132,1.1658378,1.1826277,1.6431899,2.37863
8120,-0.087550886,1.1003008,-0.717855,1.3137647,11.199202,0.4830784
8121,0.05374163,0.40756512,-1.4058104,1.4636981,11.199202,1.3972334
8122,0.0125142075,-0.14867067,-1.1168306,1.1266825,11.199202,0.8244714
8123,0.35709834,0.24160051,0.008409023,0.24174681,11.199202,0.10983503
8124,0.08849971,-1.1003008,0.717855,1.3137647,0.4830784,11.199202
8125,-0.009979379,-0.6927357,-0.6879554,0.97630185,0.4830784,1.3972334
8126,0.23349327,-1.2489715,-0.3989756,1.3111488,0.4830784,0.8244714
8127,0.025198199,-0.8587003,0.726264,1.1246446,0.4830784,0.10983503
8128,-0.119689316,-0.40756512,1.4058104,1.4636981,1.3972334,11.199202
8129,0.011853326,0.6927357,0.6879554,0.97630185,1.3972334,0.4830784
8130,-0.124817096,-0.5562358,0.28897977,0.62682337,1.3972334,0.8244714
8131,-0.15887561,-0.1659646,1.4142194,1.4239244,1.3972334,0.10983503
8132,-0.07342082,0.14867067,1.1168306,1.1266825,0.8244714,11.199202
8133,-0.23544902,1.2489715,0.3989756,1.3111488,0.8244714,0.4830784
