,e62,dx,dy,r,m1,m2
17113,0.5864544,-1.6795361,1.1363263,2.0278263,5.0355506,0.18580955
17114,9.403845e-06,0.033310175,0.14558172,0.14934392,5.0355506,0.7589219
17115,0.5333523,-0.58755934,1.9731107,2.0587356,5.0355506,0.41642666
17116,9.403845e-06,-0.063604355,-0.9703913,0.9724735,0.41642666,1.1942823
17117,9.403845e-06,-1.0919768,-0.83678436,1.3757257,0.41642666,0.18580955
17118,9.403845e-06,0.6208695,-1.827529,1.9301143,0.41642666,0.7589219
17119,-0.012851277,0.58755934,-1.9731107,2.0587356,0.41642666,5.0355506
17120,9.403845e-06,-0.8801727,1.7268386,1.9382145,0.6442445,2.1316147
17121,9.403845e-06,-1.6521807,0.113093376,1.6560469,0.6442445,0.37561217
17122,0.7167325,-1.014183,1.7860858,2.05394,0.6442445,0.3608258
17123,9.403845e-06,-1.6628973,-0.13252163,1.6681695,0.6442445,0.9026218
17124,9.403845e-06,0.8801727,-1.7268386,1.9382145,2.1316147,0.6442445
17125,9.403845e-06,-0.77200794,-1.6137452,1.7889019,2.1316147,0.37561217
17126,9.403845e-06,-0.13401031,0.059247255,0.14652304,2.1316147,0.3608258
17127,-0.0712819,-0.7827246,-1.8593602,2.0173938,2.1316147,0.9026218
17128,9.403845e-06,1.6521807,-0.113093376,1.6560469,0.37561217,0.6442445
17129,9.403845e-06,0.77200794,1.6137452,1.7889019,0.37561217,2.1316147
17130,9.403845e-06,0.6379976,1.6729925,1.7905152,0.37561217,0.3608258
17131,9.403845e-06,-0.010716677,-0.245615,0.24584869,0.37561217,0.9026218
17132,-0.002071182,1.014183,-1.7860858,2.05394,0.3608258,0.6442445
17133,9.403845e-06,0.13401031,-0.059247255,0.14652304,0.3608258,2.1316147
17134,9.403845e-06,-0.6379976,-1.6729925,1.7905152,0.3608258,0.37561217
17135,-0.06408969,-0.6487143,-1.9186075,2.025311,0.3608258,0.9026218
17136,9.403845e-06,1.6628973,0.13252163,1.6681695,0.9026218,0.6442445
17137,0.34443223,0.7827246,1.8593602,2.0173938,0.9026218,2.1316147
17138,9.403845e-06,0.010716677,0.245615,0.24584869,0.9026218,0.37561217
17139,0.3757602,0.6487143,1.9186075,2.025311,0.9026218,0.3608258
17140,-0.08783453,-0.7730561,-2.405751,2.526906,0.4806105,0.427254
17141,9.403845e-06,-1.1237786,-0.55686235,1.2541826,0.4806105,0.4410924
17142,9.403845e-06,-1.2616247,1.374559,1.8657731,0.4806105,1.8710698
17143,-0.07690991,-0.6505314,-2.2668083,2.3583066,0.4806105,0.55841684
17144,0.5761903,0.7730561,2.405751,2.526906,0.427254,0.4806105
17145,9.403845e-06,-0.35072252,1.8488886,1.8818595,0.427254,0.4410924
17146,1.5320388,-0.48856866,3.7803102,3.8117507,0.427254,1.8710698
17147,9.403845e-06,0.12252468,0.13894272,0.18524949,0.427254,0.55841684
17148,9.403845e-06,1.1237786,0.55686235,1.2541826,0.4410924,0.4806105
17149,9.403845e-06,0.35072252,-1.8488886,1.8818595,0.4410924,0.427254
17150,9.403845e-06,-0.13784614,1.9314213,1.9363341,0.4410924,1.8710698
17151,9.403845e-06,0.4732472,-1.7099459,1.7742261,0.4410924,0.55841684
17152,9.403845e-06,1.2616247,-1.374559,1.8657731,1.8710698,0.4806105
17153,-0.017033914,0.48856866,-3.7803102,3.8117507,1.8710698,0.427254
17154,9.403845e-06,0.13784614,-1.9314213,1.9363341,1.8710698,0.4410924
17155,-0.008603395,0.61109334,-3.6413674,3.6922882,1.8710698,0.55841684
17156,0.526124,0.6505314,2.2668083,2.3583066,0.55841684,0.4806105
17157,9.403845e-06,-0.12252468,-0.13894272,0.18524949,0.55841684,0.427254
17158,9.403845e-06,-0.4732472,1.7099459,1.7742261,0.55841684,0.4410924
17159,1.5242592,-0.61109334,3.6413674,3.6922882,0.55841684,1.8710698
17160,9.403845e-06,0.07843721,0.48662186,0.49290285,0.60519004,2.193811
17161,9.403845e-06,-0.15175343,-0.26504207,0.30541185,0.60519004,1.3233033
17162,9.403845e-06,1.3786249,0.35213113,1.4228854,0.60519004,0.41170087
17163,9.403845e-06,-0.5709398,0.23444939,0.61720234,0.60519004,0.38704273
17164,9.403845e-06,-0.07843721,-0.48662186,0.49290285,2.193811,0.60519004
17165,9.403845e-06,-0.23019063,-0.7516639,0.7861211,2.193811,1.3233033
17166,9.403845e-06,1.3001877,-0.13449073,1.307125,2.193811,0.41170087
17167,9.403845e-06,-0.649377,-0.25217247,0.6966214,2.193811,0.38704273
17168,9.403845e-06,0.15175343,0.26504207,0.30541185,1.3233033,0.60519004
17169,9.403845e-06,0.23019063,0.7516639,0.7861211,1.3233033,2.193811
17170,9.403845e-06,1.5303783,0.6171732,1.6501396,1.3233033,0.41170087
17171,9.403845e-06,-0.41918635,0.49949145,0.6520805,1.3233033,0.38704273
17172,9.403845e-06,-1.3786249,-0.35213113,1.4228854,0.41170087,0.60519004
17173,9.403845e-06,-1.3001877,0.13449073,1.307125,0.41170087,2.193811
17174,9.403845e-06,-1.5303783,-0.6171732,1.6501396,0.41170087,1.3233033
17175,9.403845e-06,-1.9495647,-0.11768174,1.9531133,0.41170087,0.38704273
17176,9.403845e-06,0.5709398,-0.23444939,0.61720234,0.38704273,0.60519004
17177,9.403845e-06,0.649377,0.25217247,0.6966214,0.38704273,2.193811
17178,9.403845e-06,0.41918635,-0.49949145,0.6520805,0.38704273,1.3233033
17179,9.403845e-06,1.9495647,0.11768174,1.9531133,0.38704273,0.41170087
17180,9.403845e-06,0.22264662,-0.14827561,0.26750174,3.1037292,1.6483148
17181,9.403845e-06,-1.3621517,-0.041926563,1.3627969,3.1037292,2.0706117
17182,9.403845e-06,-0.47592092,-0.37382698,0.6051837,3.1037292,3.031332
17183,9.403845e-06,-0.15277803,0.7363292,0.75201184,3.1037292,8.625197
17184,9.403845e-06,-0.22264662,0.14827561,0.26750174,1.6483148,3.1037292
17185,9.403845e-06,-1.5847983,0.10634905,1.5883626,1.6483148,2.0706117
17186,9.403845e-06,-0.6985675,-0.22555137,0.73407763,1.6483148,3.031332
17187,9.403845e-06,-0.37542465,0.8846048,0.9609731,1.6483148,8.625197
17188,9.403845e-06,1.3621517,0.041926563,1.3627969,2.0706117,3.1037292
17189,9.403845e-06,1.5847983,-0.10634905,1.5883626,2.0706117,1.6483148
17190,9.403845e-06,0.8862308,-0.33190042,0.94634193,2.0706117,3.031332
17191,9.403845e-06,1.2093737,0.7782557,1.438147,2.0706117,8.625197
17192,9.403845e-06,0.47592092,0.37382698,0.6051837,3.031332,3.1037292
17193,9.403845e-06,0.6985675,0.22555137,0.73407763,3.031332,1.6483148
17194,9.403845e-06,-0.8862308,0.33190042,0.94634193,3.031332,2.0706117
17195,9.403845e-06,0.3231429,1.1101562,1.1562302,3.031332,8.625197
17196,9.403845e-06,0.15277803,-0.7363292,0.75201184,8.625197,3.1037292
17197,9.403845e-06,0.37542465,-0.8846048,0.9609731,8.625197,1.6483148
17198,9.403845e-06,-1.2093737,-0.7782557,1.438147,8.625197,2.0706117
17199,9.403845e-06,-0.3231429,-1.1101562,1.1562302,8.625197,3.031332
17200,9.403845e-06,1.221982,-0.4221692,1.2928522,0.9733853,0.511045
17201,9.403845e-06,-0.14039826,-0.60001403,0.61622113,0.9733853,0.7733981
17202,9.403845e-06,-0.4510405,-0.72084296,0.85032475,0.9733853,2.0355835
17203,9.403845e-06,0.9458542,-1.0756557,1.4323671,0.9733853,0.1918776
17204,9.403845e-06,-1.221982,0.4221692,1.2928522,0.511045,0.9733853
17205,9.403845e-06,-1.3623803,-0.17784482,1.3739392,0.511045,0.7733981
17206,9.403845e-06,-1.6730225,-0.29867375,1.6994735,0.511045,2.0355835
17207,9.403845e-06,-0.27612782,-0.6534865,0.70943016,0.511045,0.1918776
17208,9.403845e-06,0.14039826,0.60001403,0.61622113,0.7733981,0.9733853
17209,9.403845e-06,1.3623803,0.17784482,1.3739392,0.7733981,0.511045
17210,9.403845e-06,-0.31064224,-0.12082893,0.333314,0.7733981,2.0355835
17211,9.403845e-06,1.0862525,-0.4756417,1.1858244,0.7733981,0.1918776
17212,9.403845e-06,0.4510405,0.72084296,0.85032475,2.0355835,0.9733853
17213,9.403845e-06,1.6730225,0.29867375,1.6994735,2.0355835,0.511045
17214,9.403845e-06,0.31064224,0.12082893,0.333314,2.0355835,0.7733981
17215,9.403845e-06,1.3968947,-0.35481277,1.4412519,2.0355835,0.1918776
17216,9.403845e-06,-0.9458542,1.0756557,1.4323671,0.1918776,0.9733853
17217,9.403845e-06,0.27612782,0.6534865,0.70943016,0.1918776,0.511045
17218,9.403845e-06,-1.0862525,0.4756417,1.1858244,0.1918776,0.7733981
17219,9.403845e-06,-1.3968947,0.35481277,1.4412519,0.1918776,2.0355835
17220,9.403845e-06,-0.84497654,-1.646073,1.8502816,1.0764071,5.8930764
17221,9.403845e-06,0.91079736,-0.7947911,1.2088195,1.0764071,1.0617359
17222,9.403845e-06,-0.38897765,-0.9359157,1.0135294,1.0764071,2.4422364
17223,9.403845e-06,0.5643668,0.6233101,0.840848,1.0764071,1.4548466
17224,9.403845e-06,0.84497654,1.646073,1.8502816,5.8930764,1.0764071
17225,9.403845e-06,1.7557739,0.8512819,1.9512619,5.8930764,1.0617359
17226,9.403845e-06,0.4559989,0.7101573,0.84395397,5.8930764,2.4422364
17227,0.2967405,1.4093434,2.269383,2.6713943,5.8930764,1.4548466
17228,9.403845e-06,-0.91079736,0.7947911,1.2088195,1.0617359,1.0764071
17229,9.403845e-06,-1.7557739,-0.8512819,1.9512619,1.0617359,5.8930764
17230,9.403845e-06,-1.299775,-0.14112458,1.3074139,1.0617359,2.4422364
17231,9.403845e-06,-0.34643054,1.4181012,1.4598031,1.0617359,1.4548466
17232,9.403845e-06,0.38897765,0.9359157,1.0135294,2.4422364,1.0764071
17233,9.403845e-06,-0.4559989,-0.7101573,0.84395397,2.4422364,5.8930764
17234,9.403845e-06,1.299775,0.14112458,1.3074139,2.4422364,1.0617359
17235,9.403845e-06,0.95334446,1.5592258,1.8275806,2.4422364,1.4548466
17236,9.403845e-06,-0.5643668,-0.6233101,0.840848,1.4548466,1.0764071
17237,-0.0736227,-1.4093434,-2.269383,2.6713943,1.4548466,5.8930764
17238,9.403845e-06,0.34643054,-1.4181012,1.4598031,1.4548466,1.0617359
17239,9.403845e-06,-0.95334446,-1.5592258,1.8275806,1.4548466,2.4422364
17240,9.403845e-06,0.9500229,0.6066625,1.1272013,2.6315587,0.45253846
17241,9.403845e-06,0.18179263,0.18229842,0.2574515,2.6315587,0.12740682
17242,9.403845e-06,0.7065557,-1.0250196,1.2449442,2.6315587,0.25545397
17243,9.403845e-06,-0.3515926,-1.519218,1.5593718,2.6315587,0.5829769
17244,9.403845e-06,-0.9500229,-0.6066625,1.1272013,0.45253846,2.6315587
17245,9.403845e-06,-0.76823026,-0.4243641,0.877646,0.45253846,0.12740682
17246,9.403845e-06,-0.24346715,-1.6316822,1.6497463,0.45253846,0.25545397
17247,-0.069985844,-1.3016155,-2.1258805,2.4927034,0.45253846,0.5829769
17248,9.403845e-06,-0.18179263,-0.18229842,0.2574515,0.12740682,2.6315587
17249,9.403845e-06,0.76823026,0.4243641,0.877646,0.12740682,0.45253846
17250,9.403845e-06,0.5247631,-1.2073181,1.316432,0.12740682,0.25545397
17251,9.403845e-06,-0.5333852,-1.7015164,1.7831595,0.12740682,0.5829769
17252,9.403845e-06,-0.7065557,1.0250196,1.2449442,0.25545397,2.6315587
17253,9.403845e-06,0.24346715,1.6316822,1.6497463,0.25545397,0.45253846
17254,9.403845e-06,-0.5247631,1.2073181,1.316432,0.25545397,0.12740682
17255,9.403845e-06,-1.0581484,-0.49419832,1.1678655,0.25545397,0.5829769
17256,9.403845e-06,0.3515926,1.519218,1.5593718,0.5829769,2.6315587
17257,0.42520243,1.3016155,2.1258805,2.4927034,0.5829769,0.45253846
17258,9.403845e-06,0.5333852,1.7015164,1.7831595,0.5829769,0.12740682
17259,9.403845e-06,1.0581484,0.49419832,1.1678655,0.5829769,0.25545397
17260,-0.012902646,1.8586669,-1.3468821,2.2953722,0.9638655,0.76091135
17261,9.403845e-06,1.8059661,-0.7401738,1.951761,0.9638655,1.2665589
17262,9.403845e-06,0.035550237,-1.0049704,1.005599,0.9638655,0.84860206
17263,-0.015470539,2.1211588,0.45874405,2.1701982,0.9638655,0.5699701
17264,0.90887547,-1.8586669,1.3468821,2.2953722,0.76091135,0.9638655
17265,9.403845e-06,-0.052700847,0.6067083,0.6089929,0.76091135,1.2665589
17266,9.403845e-06,-1.8231168,0.34191167,1.8549012,0.76091135,0.84860206
17267,9.403845e-06,0.26249188,1.8056262,1.8246062,0.76091135,0.5699701
17268,9.403845e-06,-1.8059661,0.7401738,1.951761,1.2665589,0.9638655
17269,9.403845e-06,0.052700847,-0.6067083,0.6089929,1.2665589,0.76091135
17270,9.403845e-06,-1.7704159,-0.2647966,1.7901088,1.2665589,0.84860206
17271,9.403845e-06,0.31519273,1.1989179,1.2396574,1.2665589,0.5699701
17272,9.403845e-06,-0.035550237,1.0049704,1.005599,0.84860206,0.9638655
17273,9.403845e-06,1.8231168,-0.34191167,1.8549012,0.84860206,0.76091135
17274,9.403845e-06,1.7704159,0.2647966,1.7901088,0.84860206,1.2665589
17275,0.18140844,2.0856085,1.4637145,2.5479841,0.84860206,0.5699701
17276,0.2796011,-2.1211588,-0.45874405,2.1701982,0.5699701,0.9638655
17277,9.403845e-06,-0.26249188,-1.8056262,1.8246062,0.5699701,0.76091135
17278,9.403845e-06,-0.31519273,-1.1989179,1.2396574,0.5699701,1.2665589
17279,0.09953396,-2.0856085,-1.4637145,2.5479841,0.5699701,0.84860206
17280,9.403845e-06,1.8714606,-0.09878421,1.8740659,1.4784445,1.0293099
17281,9.403845e-06,1.0363086,-1.4737353,1.8016192,1.4784445,0.6227471
17282,0.014086014,1.9722124,0.6193112,2.0671644,1.4784445,0.5627728
17283,9.403845e-06,1.1775918,0.92532957,1.4976505,1.4784445,0.53888065
17284,9.403845e-06,-1.8714606,0.09878421,1.8740659,1.0293099,1.4784445
17285,9.403845e-06,-0.8351519,-1.3749511,1.6087166,1.0293099,0.6227471
17286,9.403845e-06,0.10075188,0.7180954,0.72512895,1.0293099,0.5627728
17287,9.403845e-06,-0.69386876,1.0241138,1.237038,1.0293099,0.53888065
17288,9.403845e-06,-1.0363086,1.4737353,1.8016192,0.6227471,1.4784445
17289,9.403845e-06,0.8351519,1.3749511,1.6087166,0.6227471,1.0293099
17290,0.43561158,0.9359038,2.0930467,2.2927625,0.6227471,0.5627728
17291,0.6283222,0.14128315,2.399065,2.4032216,0.6227471,0.53888065
17292,0.20482966,-1.9722124,-0.6193112,2.0671644,0.5627728,1.4784445
17293,9.403845e-06,-0.10075188,-0.7180954,0.72512895,0.5627728,1.0293099
17294,-0.076211385,-0.9359038,-2.0930467,2.2927625,0.5627728,0.6227471
17295,9.403845e-06,-0.79462063,0.30601838,0.8515099,0.5627728,0.53888065
17296,9.403845e-06,-1.1775918,-0.92532957,1.4976505,0.53888065,1.4784445
17297,9.403845e-06,0.69386876,-1.0241138,1.237038,0.53888065,1.0293099
17298,-0.05462102,-0.14128315,-2.399065,2.4032216,0.53888065,0.6227471
17299,9.403845e-06,0.79462063,-0.30601838,0.8515099,0.53888065,0.5627728
17300,-0.07842869,2.691428,0.24867797,2.702892,0.3941969,2.8501287
17301,9.403845e-06,-0.57267267,-0.0051071644,0.57269543,0.3941969,1.1448709
17302,1.452499,-2.174907,2.0728512,3.0044854,0.3941969,2.676305
17303,0.05772445,1.8006679,0.91575503,2.0201516,0.3941969,0.68979645
17304,0.55288386,-2.691428,-0.24867797,2.702892,2.8501287,0.3941969
17305,0.7667826,-3.2641006,-0.25378513,3.2739518,2.8501287,1.1448709
17306,2.3591416,-4.866335,1.8241731,5.1970015,2.8501287,2.676305
17307,9.403845e-06,-0.89076006,0.66707706,1.1128546,2.8501287,0.68979645
17308,9.403845e-06,0.57267267,0.0051071644,0.57269543,1.1448709,0.3941969
17309,-0.08981485,3.2641006,0.25378513,3.2739518,1.1448709,2.8501287
17310,1.1592898,-1.6022344,2.077958,2.6239407,1.1448709,2.676305
17311,0.06357848,2.3733406,0.9208622,2.5457284,1.1448709,0.68979645
17312,0.020725086,2.174907,-2.0728512,3.0044854,2.676305,0.3941969
17313,-0.10305111,4.866335,-1.8241731,5.1970015,2.676305,2.8501287
17314,0.021624291,1.6022344,-2.077958,2.6239407,2.676305,1.1448709
17315,-0.082616776,3.975575,-1.157096,4.1405396,2.676305,0.68979645
17316,0.11434801,-1.8006679,-0.91575503,2.0201516,0.68979645,0.3941969
17317,9.403845e-06,0.89076006,-0.66707706,1.1128546,0.68979645,2.8501287
17318,0.23411305,-2.3733406,-0.9208622,2.5457284,0.68979645,1.1448709
17319,1.8548295,-3.975575,1.157096,4.1405396,0.68979645,2.676305
17320,9.403845e-06,-0.8297758,-0.65706223,1.0584227,0.38416457,2.6081614
17321,-0.0026442893,0.94345236,-1.7853227,2.0192769,0.38416457,0.42067498
17322,0.037526503,1.8431067,-2.34673,2.983988,0.38416457,5.3231306
17323,9.403845e-06,1.727212,-0.034222245,1.727551,0.38416457,4.4301453
17324,9.403845e-06,0.8297758,0.65706223,1.0584227,2.6081614,0.38416457
17325,-0.019315688,1.7732282,-1.1282604,2.1017396,2.6081614,0.42067498
17326,-0.019683255,2.6728826,-1.6896677,3.1621635,2.6081614,5.3231306
17327,-0.035970956,2.5569878,0.62284,2.6317515,2.6081614,4.4301453
17328,0.6851821,-0.94345236,1.7853227,2.0192769,0.42067498,0.38416457
17329,0.7584848,-1.7732282,1.1282604,2.1017396,0.42067498,2.6081614
17330,9.403845e-06,0.8996544,-0.5614073,1.0604509,0.42067498,5.3231306
17331,9.403845e-06,0.7837596,1.7511003,1.9184972,0.42067498,4.4301453
17332,1.1433218,-1.8431067,2.34673,2.983988,5.3231306,0.38416457
17333,1.1413649,-2.6728826,1.6896677,3.1621635,5.3231306,2.6081614
17334,9.403845e-06,-0.8996544,0.5614073,1.0604509,5.3231306,0.42067498
17335,0.5573514,-0.115894794,2.3125076,2.31541,5.3231306,4.4301453
17336,9.403845e-06,-1.727212,0.034222245,1.727551,4.4301453,0.38416457
17337,0.33171573,-2.5569878,-0.62284,2.6317515,4.4301453,2.6081614
17338,9.403845e-06,-0.7837596,-1.7511003,1.9184972,4.4301453,0.42067498
17339,-0.066335015,0.115894794,-2.3125076,2.31541,4.4301453,5.3231306
17340,9.403845e-06,-1.8595643,-0.5710485,1.9452701,1.2841833,0.7363014
17341,9.403845e-06,-1.0796611,-1.0155528,1.4822333,1.2841833,1.9502722
17342,9.403845e-06,-0.6084863,-1.7311065,1.8349347,1.2841833,0.24648312
17343,0.5827146,-2.1794465,0.2906189,2.1987374,1.2841833,0.6730492
17344,9.403845e-06,1.8595643,0.5710485,1.9452701,0.7363014,1.2841833
17345,9.403845e-06,0.7799033,-0.44450426,0.89768213,0.7363014,1.9502722
17346,9.403845e-06,1.251078,-1.160058,1.7061449,0.7363014,0.24648312
17347,9.403845e-06,-0.31988204,0.8616674,0.9191274,0.7363014,0.6730492
17348,9.403845e-06,1.0796611,1.0155528,1.4822333,1.9502722,1.2841833
17349,9.403845e-06,-0.7799033,0.44450426,0.89768213,1.9502722,0.7363014
17350,9.403845e-06,0.47117478,-0.71555376,0.8567513,1.9502722,0.24648312
17351,9.403845e-06,-1.0997853,1.3061717,1.7075164,1.9502722,0.6730492
17352,9.403845e-06,0.6084863,1.7311065,1.8349347,0.24648312,1.2841833
17353,9.403845e-06,-1.251078,1.160058,1.7061449,0.24648312,0.7363014
17354,9.403845e-06,-0.47117478,0.71555376,0.8567513,0.24648312,1.9502722
17355,1.1187081,-1.57096,2.0217254,2.56033,0.24648312,0.6730492
17356,-0.06865999,2.1794465,-0.2906189,2.1987374,0.6730492,1.2841833
17357,9.403845e-06,0.31988204,-0.8616674,0.9191274,0.6730492,0.7363014
17358,9.403845e-06,1.0997853,-1.3061717,1.7075164,0.6730492,1.9502722
17359,0.017711762,1.57096,-2.0217254,2.56033,0.6730492,0.24648312
17360,9.403845e-06,1.5239687,0.6134641,1.6428082,2.1138985,1.385347
17361,9.403845e-06,-0.7707232,-0.8941624,1.1804832,2.1138985,0.50678617
17362,9.403845e-06,0.7212357,-1.1168559,1.3294916,2.1138985,0.77293456
17363,-0.08624482,2.6627426,-0.0689919,2.6636362,2.1138985,1.9999366
17364,9.403845e-06,-1.5239687,-0.6134641,1.6428082,1.385347,2.1138985
17365,0.13733803,-2.2946918,-1.5076265,2.7456417,1.385347,0.50678617
17366,9.403845e-06,-0.80273294,-1.73032,1.9074557,1.385347,0.77293456
17367,9.403845e-06,1.1387739,-0.682456,1.3276114,1.385347,1.9999366
17368,9.403845e-06,0.7707232,0.8941624,1.1804832,0.50678617,2.1138985
17369,0.1954016,2.2946918,1.5076265,2.7456417,0.50678617,1.385347
17370,9.403845e-06,1.4919589,-0.22269344,1.5084871,0.50678617,0.77293456
17371,0.0254838,3.4334657,0.8251705,3.5312312,0.50678617,1.9999366
17372,9.403845e-06,-0.7212357,1.1168559,1.3294916,0.77293456,2.1138985
17373,9.403845e-06,0.80273294,1.73032,1.9074557,0.77293456,1.385347
17374,9.403845e-06,-1.4919589,0.22269344,1.5084871,0.77293456,0.50678617
17375,0.08557631,1.9415069,1.047864,2.206234,0.77293456,1.9999366
17376,0.69014955,-2.6627426,0.0689919,2.6636362,1.9999366,2.1138985
17377,9.403845e-06,-1.1387739,0.682456,1.3276114,1.9999366,1.385347
17378,0.564863,-3.4334657,-0.8251705,3.5312312,1.9999366,0.50678617
17379,0.113907695,-1.9415069,-1.047864,2.206234,1.9999366,0.77293456
17380,9.403845e-06,0.19006966,0.6275892,0.6557398,0.71578795,4.3269844
17381,9.403845e-06,0.45027483,0.11086011,0.46372122,0.71578795,4.5291657
17382,9.403845e-06,-0.4099264,0.12770301,0.42935732,0.71578795,7.415764
17383,9.403845e-06,-0.568299,-1.2943132,1.4135807,0.71578795,1.2069619
17384,9.403845e-06,-0.19006966,-0.6275892,0.6557398,4.3269844,0.71578795
17385,9.403845e-06,0.26020515,-0.5167291,0.5785462,4.3269844,4.5291657
17386,9.403845e-06,-0.5999961,-0.4998862,0.7809491,4.3269844,7.415764
17387,-0.038726874,-0.7583687,-1.9219023,2.066115,4.3269844,1.2069619
17388,9.403845e-06,-0.45027483,-0.11086011,0.46372122,4.5291657,0.71578795
17389,9.403845e-06,-0.26020515,0.5167291,0.5785462,4.5291657,4.3269844
17390,9.403845e-06,-0.86020124,0.016842902,0.8603661,4.5291657,7.415764
17391,9.403845e-06,-1.0185738,-1.4051733,1.7355127,4.5291657,1.2069619
17392,9.403845e-06,0.4099264,-0.12770301,0.42935732,7.415764,0.71578795
17393,9.403845e-06,0.5999961,0.4998862,0.7809491,7.415764,4.3269844
17394,9.403845e-06,0.86020124,-0.016842902,0.8603661,7.415764,4.5291657
17395,9.403845e-06,-0.15837258,-1.4220161,1.4308081,7.415764,1.2069619
17396,9.403845e-06,0.568299,1.2943132,1.4135807,1.2069619,0.71578795
17397,0.36766297,0.7583687,1.9219023,2.066115,1.2069619,4.3269844
17398,9.403845e-06,1.0185738,1.4051733,1.7355127,1.2069619,4.5291657
17399,9.403845e-06,0.15837258,1.4220161,1.4308081,1.2069619,7.415764
17400,9.403845e-06,0.33217704,0.034799755,0.33399493,0.3896094,1.0586339
17401,9.403845e-06,1.7905856,-0.7032246,1.923726,0.3896094,0.8662298
17402,9.403845e-06,0.884352,0.65547085,1.1007818,0.3896094,0.20077318
17403,9.403845e-06,0.13394946,-1.0915821,1.09977,0.3896094,0.6908103
17404,9.403845e-06,-0.33217704,-0.034799755,0.33399493,1.0586339,0.3896094
17405,9.403845e-06,1.4584086,-0.73802435,1.6345139,1.0586339,0.8662298
17406,9.403845e-06,0.552175,0.62067115,0.8307406,1.0586339,0.20077318
17407,9.403845e-06,-0.19822758,-1.1263819,1.1436915,1.0586339,0.6908103
17408,9.403845e-06,-1.7905856,0.7032246,1.923726,0.8662298,0.3896094
17409,9.403845e-06,-1.4584086,0.73802435,1.6345139,0.8662298,1.0586339
17410,9.403845e-06,-0.9062336,1.3586955,1.633191,0.8662298,0.20077318
17411,9.403845e-06,-1.6566362,-0.38835752,1.7015479,0.8662298,0.6908103
