,e35,dx,dy,r,m1,m2
9918,-0.27780387,0.6764656,0.0931952,0.68285507,0.51743877,0.50176734
9919,0.01036171,-1.3331438,1.8437417,2.2752266,0.51743877,3.0747957
9920,-0.0014050219,-3.9247558,3.2694645,5.108141,0.51743877,0.20178704
9921,-0.028323933,4.6012216,-3.1762693,5.591058,0.20178704,0.50176734
9922,-0.26881588,2.5916119,-1.4257228,2.957894,0.20178704,3.0747957
9923,-0.020800535,3.9247558,-3.2694645,5.108141,0.20178704,0.51743877
9924,-0.13634172,2.9474814,1.8273097,3.4679544,0.7471875,1.7477276
9925,-0.07010477,2.5331738,2.9883573,3.9175565,0.7471875,3.3559387
9926,-0.007041231,1.0903298,2.295632,2.541406,0.7471875,1.4178324
9927,0.06166222,-2.9474814,-1.8273097,3.4679544,1.7477276,0.7471875
9928,-0.0061119976,-0.4143076,1.1610476,1.232754,1.7477276,3.3559387
9929,0.23346184,-1.8571517,0.46832216,1.9152906,1.7477276,1.4178324
9930,0.021011516,-2.5331738,-2.9883573,3.9175565,3.3559387,0.7471875
9931,-0.03923277,0.4143076,-1.1610476,1.232754,3.3559387,1.7477276
9932,0.27927676,-1.4428442,-0.6927254,1.6005211,3.3559387,1.4178324
9933,0.0015622408,-1.0903298,-2.295632,2.541406,1.4178324,0.7471875
9934,-0.29688784,1.8571517,-0.46832216,1.9152906,1.4178324,1.7477276
9935,-0.653254,1.4428442,0.6927254,1.6005211,1.4178324,3.3559387
9936,0.21002428,-1.0640543,0.831838,1.3506169,2.3348508,2.4012775
9937,0.017791782,-1.5781426,1.2625318,2.0210197,2.3348508,0.4484282
9938,0.26383805,-1.1348726,1.0445333,1.542396,2.3348508,7.3027864
9939,-0.35489744,1.0640543,-0.831838,1.3506169,2.4012775,2.3348508
9940,0.052939918,-0.5140884,0.43069372,0.67065936,2.4012775,0.4484282
9941,2.9644125,-0.07081831,0.21269521,0.22417513,2.4012775,7.3027864
9942,-0.23165852,1.5781426,-1.2625318,2.0210197,0.4484282,2.3348508
9943,-0.70269907,0.5140884,-0.43069372,0.67065936,0.4484282,2.4012775
9944,-3.9149094,0.4432701,-0.2179985,0.49397543,0.4484282,7.3027864
9945,-0.26921904,1.1348726,-1.0445333,1.542396,7.3027864,2.3348508
9946,-0.57395977,0.07081831,-0.21269521,0.22417513,7.3027864,2.4012775
9947,0.20279211,-0.4432701,0.2179985,0.49397543,7.3027864,0.4484282
9948,0.0120923165,-1.2681797,1.5146142,1.975433,0.81311965,2.1708515
9949,0.2096319,-1.7305362,0.31878984,1.759654,0.81311965,1.1255105
9950,-0.0023238072,-0.38808656,1.2367396,1.2962006,0.81311965,0.92871475
9951,-0.05420825,1.2681797,-1.5146142,1.975433,2.1708515,0.81311965
9952,0.009613978,-0.4623565,-1.1958244,1.2820958,2.1708515,1.1255105
9953,-0.3131484,0.8800931,-0.27787465,0.92291826,2.1708515,0.92871475
9954,-0.15551305,1.7305362,-0.31878984,1.759654,1.1255105,0.81311965
9955,-0.013541076,0.4623565,1.1958244,1.2820958,1.1255105,2.1708515
9956,-0.13406451,1.3424497,0.91794974,1.626285,1.1255105,0.92871475
9957,-0.009881791,0.38808656,-1.2367396,1.2962006,0.92871475,0.81311965
9958,0.69344926,-0.8800931,0.27787465,0.92291826,0.92871475,2.1708515
9959,0.1585904,-1.3424497,-0.91794974,1.626285,0.92871475,1.1255105
9960,0.41207594,-0.4141326,0.112561345,0.42915717,8.811554,0.56226367
9961,0.36980835,-0.4659623,-0.22428668,0.51713187,8.811554,0.632091
9962,0.37811452,-1.1568817,-0.30731273,1.197003,8.811554,1.2011849
9963,-6.257587,0.4141326,-0.112561345,0.42915717,0.56226367,8.811554
9964,0.054375164,-0.051829696,-0.33684802,0.34081212,0.56226367,0.632091
9965,0.3896856,-0.7427491,-0.41987407,0.8532119,0.56226367,1.2011849
9966,-4.7535586,0.4659623,0.22428668,0.51713187,0.632091,8.811554
9967,0.0016836119,0.051829696,0.33684802,0.34081212,0.632091,0.56226367
9968,0.64446765,-0.6909194,-0.08302605,0.69589,0.632091,1.2011849
9969,-2.6700516,1.1568817,0.30731273,1.197003,1.2011849,8.811554
9970,-0.18200476,0.7427491,0.41987407,0.8532119,1.2011849,0.56226367
9971,-0.34051526,0.6909194,0.08302605,0.69589,1.2011849,0.632091
9972,-0.10789841,1.1363337,1.4728036,1.8602163,0.27338317,3.2739592
9973,-0.0019761533,-0.9867605,1.8296417,2.0787702,0.27338317,0.47489497
9974,-0.17339203,0.030169368,0.08220482,0.08756611,0.27338317,0.26253977
9975,0.01566796,-1.1363337,-1.4728036,1.8602163,3.2739592,0.27338317
9976,0.07838578,-2.123094,0.3568381,2.152873,3.2739592,0.47489497
9977,0.016160771,-1.1061643,-1.3905988,1.7768974,3.2739592,0.26253977
9978,-0.015001287,0.9867605,-1.8296417,2.0787702,0.47489497,0.27338317
9979,-0.5109012,2.123094,-0.3568381,2.152873,0.47489497,3.2739592
9980,-0.015393033,1.0169299,-1.7474369,2.0218017,0.47489497,0.26253977
9981,0.20532773,-0.030169368,-0.08220482,0.08756611,0.26253977,0.27338317
9982,-0.12132821,1.1061643,1.3905988,1.7768974,0.26253977,3.2739592
9983,-0.0011987323,-1.0169299,1.7474369,2.0218017,0.26253977,0.47489497
9984,0.01026462,-0.0101444125,-1.2412508,1.2412922,3.2394617,0.33496547
9985,0.0044753198,0.34443393,-1.4200871,1.4612604,3.2394617,1.26061
9986,-0.14460993,1.2285062,0.8438455,1.4904035,3.2394617,0.9246236
9987,0.010763958,0.0101444125,1.2412508,1.2412922,0.33496547,3.2394617
9988,-0.86064935,0.35457835,-0.17883635,0.39712498,0.33496547,1.26061
9989,-0.006939635,1.2386506,2.0850964,2.425259,0.33496547,0.9246236
9990,-0.0011631865,-0.34443393,1.4200871,1.4612604,1.26061,3.2394617
9991,0.18284361,-0.35457835,0.17883635,0.39712498,1.26061,0.33496547
9992,-0.0037658964,0.88407224,2.2639327,2.430427,1.26061,0.9246236
9993,0.5010232,-1.2285062,-0.8438455,1.4904035,0.9246236,3.2394617
9994,-0.00014866656,-1.2386506,-2.0850964,2.425259,0.9246236,0.33496547
9995,0.0055202716,-0.88407224,-2.2639327,2.430427,0.9246236,1.26061
9996,-0.5681199,0.056328624,-0.10581291,0.11987195,3.3527844,0.7735367
9997,0.0011308955,-0.09091649,1.1957934,1.1992446,3.3527844,1.525733
9998,-0.58632696,0.17241374,0.44251943,0.474921,3.3527844,7.921094
9999,3.7420468,-0.056328624,0.10581291,0.11987195,0.7735367,3.3527844
10000,-0.00061541726,-0.14724511,1.3016063,1.3099084,0.7735367,1.525733
10001,-0.08325416,0.11608511,0.54833233,0.5604856,0.7735367,7.921094
10002,0.10301112,0.09091649,-1.1957934,1.1992446,1.525733,3.3527844
10003,0.015285941,0.14724511,-1.3016063,1.3099084,1.525733,0.7735367
10004,-0.286957,0.26333022,-0.75327396,0.79797524,1.525733,7.921094
10005,0.33334583,-0.17241374,-0.44251943,0.474921,7.921094,3.3527844
10006,0.043997064,-0.11608511,-0.54833233,0.5604856,7.921094,0.7735367
10007,-0.0043170843,-0.26333022,0.75327396,0.79797524,7.921094,1.525733
10008,0.21994923,-1.873791,-0.35832095,1.9077438,0.46466973,1.1055294
10009,0.07947477,-1.915969,0.59749675,2.0069728,0.46466973,0.5569007
10010,0.18678287,-2.2604904,-0.051281452,2.2610722,0.46466973,1.1316712
10011,-0.094338566,1.873791,0.35832095,1.9077438,1.1055294,0.46466973
10012,0.00096765184,-0.042178094,0.9558177,0.9567479,1.1055294,0.5569007
10013,0.23214963,-0.38669962,0.3070395,0.49377105,1.1055294,1.1316712
10014,-0.076280296,1.915969,-0.59749675,2.0069728,0.5569007,0.46466973
10015,0.040045023,0.042178094,-0.9558177,0.9567479,0.5569007,1.1055294
10016,0.08649378,-0.34452152,-0.6487782,0.73458034,0.5569007,1.1316712
10017,-0.07922554,2.2604904,0.051281452,2.2610722,1.1316712,0.46466973
10018,-0.45908314,0.38669962,-0.3070395,0.49377105,1.1316712,1.1055294
10019,-0.010380597,0.34452152,0.6487782,0.73458034,1.1316712,0.5569007
10020,-0.6822133,0.78934133,0.36307824,0.8688415,0.45790818,1.8251507
10021,0.083488986,-0.97007924,-0.26102042,1.0045822,0.45790818,0.24013856
10022,-0.00068723457,0.21322693,1.2184813,1.2369972,0.45790818,1.6888051
10023,0.16358918,-0.78934133,-0.36307824,0.8688415,1.8251507,0.45790818
10024,0.045013297,-1.7594206,-0.62409866,1.8668315,1.8251507,0.24013856
10025,0.008925449,-0.5761144,0.8554031,1.0313206,1.8251507,1.6888051
10026,-0.17045797,0.97007924,0.26102042,1.0045822,0.24013856,0.45790818
10027,-0.3623773,1.7594206,0.62409866,1.8668315,0.24013856,1.8251507
10028,-0.052300733,1.1833061,1.4795017,1.8945022,0.24013856,1.6888051
10029,0.010092851,-0.21322693,-1.2184813,1.2369972,1.6888051,0.45790818
10030,-0.17392996,0.5761144,-0.8554031,1.0313206,1.6888051,1.8251507
10031,0.013585262,-1.1833061,-1.4795017,1.8945022,1.6888051,0.24013856
10032,0.4429804,-0.50513804,0.4116918,0.65165526,9.67974,2.6584404
10033,-0.48472828,0.28632945,0.0015175641,0.28633347,9.67974,0.39182913
10034,-0.025824036,0.30342013,-0.6775926,0.7424254,9.67974,0.35816452
10035,-3.054448,0.50513804,-0.4116918,0.65165526,2.6584404,9.67974
10036,-0.12794644,0.7914675,-0.41017425,0.89143914,2.6584404,0.39182913
10037,-0.03457028,0.80855817,-1.0892844,1.3565792,2.6584404,0.35816452
10038,10.257591,-0.28632945,-0.0015175641,0.28633347,0.39182913,9.67974
10039,0.654316,-0.7914675,0.41017425,0.89143914,0.39182913,2.6584404
10040,0.0143332025,0.017090678,-0.67911017,0.67932516,0.39182913,0.35816452
10041,0.41492873,-0.30342013,0.6775926,0.7424254,0.35816452,9.67974
10042,0.015951589,-0.80855817,1.0892844,1.3565792,0.35816452,2.6584404
10043,0.0014471288,-0.017090678,0.67911017,0.67932516,0.35816452,0.39182913
10044,-0.0015252377,-3.8195171,2.885346,4.78685,0.5286011,0.12650706
10045,0.07140646,-2.383317,1.3641001,2.7460825,0.5286011,0.9142396
10046,0.20834973,-2.694158,0.72187644,2.7891922,0.5286011,1.9370853
10047,-0.029451601,3.8195171,-2.885346,4.78685,0.12650706,0.5286011
10048,-0.06635352,1.4362,-1.521246,2.0920947,0.12650706,0.9142396
10049,-0.057972804,1.1253592,-2.1634696,2.4386542,0.12650706,1.9370853
10050,-0.05604979,2.383317,-1.3641001,2.7460825,0.9142396,0.5286011
10051,-0.0006368436,-1.4362,1.521246,2.0920947,0.9142396,0.12650706
10052,0.093222626,-0.31084085,-0.6422237,0.71349376,0.9142396,1.9370853
10053,-0.063520156,2.694158,-0.72187644,2.7891922,1.9370853,0.5286011
10054,-0.0016817668,-1.1253592,2.1634696,2.4386542,1.9370853,0.12650706
10055,-0.014870559,0.31084085,0.6422237,0.71349376,1.9370853,0.9142396
10056,0.08208653,-0.0022089481,-0.56370175,0.5637061,2.7010968,1.113542
10057,0.003605322,-0.0416193,0.7473974,0.74855536,2.7010968,1.0031329
10058,-0.00715582,0.7002063,0.97336364,1.199052,2.7010968,0.3808925
10059,0.007131571,0.0022089481,0.56370175,0.5637061,1.113542,2.7010968
10060,0.0017126962,-0.039410353,1.3110992,1.3116914,1.113542,1.0031329
10061,-0.0035884324,0.7024152,1.5370654,1.6899577,1.113542,0.3808925
10062,0.11509288,0.0416193,-0.7473974,0.74855536,1.0031329,2.7010968
10063,0.02408154,0.039410353,-1.3110992,1.3116914,1.0031329,1.113542
10064,-0.19238201,0.7418256,0.22596622,0.7754779,1.0031329,0.3808925
10065,0.19526967,-0.7002063,-0.97336364,1.199052,0.3808925,2.7010968
10066,0.009837611,-0.7024152,-1.5370654,1.6899577,0.3808925,1.113542
10067,0.47494456,-0.7418256,-0.22596622,0.7754779,0.3808925,1.0031329
10068,-0.030010875,0.1959014,0.6167859,0.64714926,0.6710891,3.571481
10069,-0.0007365081,-0.30931064,1.6197138,1.6489832,0.6710891,0.8166665
10070,0.000384751,-0.079037406,1.4105914,1.4128039,0.6710891,2.1936743
10071,0.02142514,-0.1959014,-0.6167859,0.64714926,3.571481,0.6710891
10072,-0.0005545927,-0.50521207,1.0029278,1.1229886,3.571481,0.8166665
10073,-0.002863617,-0.27493882,0.79380536,0.8400704,3.571481,2.1936743
10074,0.0046611037,0.30931064,-1.6197138,1.6489832,0.8166665,0.6710891
10075,-0.20571056,0.50521207,-1.0029278,1.1229886,0.8166665,3.571481
10076,-1.2990298,0.23027323,-0.20912242,0.3110594,0.8166665,2.1936743
10077,0.018502794,0.079037406,-1.4105914,1.4128039,2.1936743,0.6710891
10078,-0.09705855,0.27493882,-0.79380536,0.8400704,2.1936743,3.571481
10079,0.24776949,-0.23027323,0.20912242,0.3110594,2.1936743,0.8166665
10080,0.06919206,-3.8754668,-0.58492017,3.919359,0.24094768,0.7038138
10081,-0.03863004,3.2799172,2.0093498,3.8464715,0.24094768,0.7205186
10082,-0.0019180768,2.3770857,4.472582,5.0650296,0.24094768,0.18923858
10083,-0.024635965,3.8754668,0.58492017,3.919359,0.7038138,0.24094768
10084,-0.039968763,7.155384,2.59427,7.61116,0.7038138,0.7205186
10085,-0.0019122384,6.2525525,5.0575023,8.041937,0.7038138,0.18923858
10086,0.01675106,-3.2799172,-2.0093498,3.8464715,0.7205186,0.24094768
10087,0.03625185,-7.155384,-2.59427,7.61116,0.7205186,0.7038138
10088,-0.0017236001,-0.90283155,2.4632323,2.6234746,0.7205186,0.18923858
10089,-0.00095556775,-2.3770857,-4.472582,5.0650296,0.18923858,0.24094768
10090,0.008935144,-6.2525525,-5.0575023,8.041937,0.18923858,0.7038138
10091,-0.013289951,0.90283155,-2.4632323,2.6234746,0.18923858,0.7205186
10092,0.00015173262,-0.5960219,-1.7910984,1.887664,0.13467367,0.31804743
10093,-0.1081488,1.6939337,-1.3541858,2.1686933,0.13467367,1.147058
10094,-0.6134621,2.22988,-0.24008656,2.2427676,0.13467367,3.9676006
10095,-0.0017542674,0.5960219,1.7910984,1.887664,0.31804743,0.13467367
10096,-0.18732417,2.2899556,0.43691254,2.3312635,0.31804743,1.147058
10097,-0.3542745,2.825902,1.5510118,3.2235632,0.31804743,3.9676006
10098,0.00444712,-1.6939337,1.3541858,2.1686933,1.147058,0.13467367
10099,0.04699973,-2.2899556,-0.43691254,2.3312635,1.147058,0.31804743
10100,-0.03259273,0.53594637,1.1140993,1.2363073,1.147058,3.9676006
10101,0.01831543,-2.22988,0.24008656,2.2427676,3.9676006,0.13467367
10102,0.028248427,-2.825902,-1.5510118,3.2235632,3.9676006,0.31804743
10103,0.020920109,-0.53594637,-1.1140993,1.2363073,3.9676006,1.147058
10104,-3.0212703,0.5284487,0.27584457,0.596111,1.9111968,6.3624897
10105,-0.0021399043,-0.618383,1.7265584,1.8339579,1.9111968,0.367779
10106,-0.0872429,2.119163,-3.3168225,3.9360085,1.9111968,3.343075
10107,0.9170221,-0.5284487,-0.27584457,0.596111,6.3624897,1.9111968
10108,0.0018020282,-1.1468316,1.4507139,1.8492683,6.3624897,0.367779
10109,-0.044475265,1.5907143,-3.592667,3.929075,6.3624897,3.343075
10110,-0.029296327,0.618383,-1.7265584,1.8339579,0.367779,1.9111968
10111,-0.43341506,1.1468316,-1.4507139,1.8492683,0.367779,6.3624897
10112,-0.05853496,2.737546,-5.043381,5.738454,0.367779,3.343075
10113,0.0013965276,-2.119163,3.3168225,3.9360085,3.343075,1.9111968
10114,-0.0020178175,-1.5907143,3.592667,3.929075,3.343075,6.3624897
10115,-0.0017079195,-2.737546,5.043381,5.738454,3.343075,0.367779
10116,-0.0042127864,2.6015377,6.106657,6.637715,1.283937,1.0769836
10117,-0.0023717904,1.4210299,3.5787928,3.8505952,1.283937,0.25825885
10118,-0.12772176,0.728156,0.6800134,0.99630785,1.283937,0.86759955
10119,0.00049660326,-2.6015377,-6.106657,6.637715,1.0769836,1.283937
10120,-0.0005267067,-1.1805077,-2.5278642,2.7899277,1.0769836,0.25825885
10121,-0.00019086403,-1.8733816,-5.4266434,5.740907,1.0769836,0.86759955
10122,0.001879895,-1.4210299,-3.5787928,3.8505952,0.25825885,1.283937
10123,-0.0052345577,1.1805077,2.5278642,2.7899277,0.25825885,1.0769836
10124,0.0055367663,-0.69287395,-2.8987794,2.9804354,0.25825885,0.86759955
10125,0.19769144,-0.728156,-0.6800134,0.99630785,0.86759955,1.283937
10126,-0.0034011167,1.8733816,5.4266434,5.740907,0.86759955,1.0769836
10127,-0.0014012366,0.69287395,2.8987794,2.9804354,0.86759955,0.25825885
10128,-0.022080801,0.9208724,-2.3435056,2.5179405,0.607857,1.2671136
10129,0.0008587673,-1.3782738,-3.368597,3.6396544,0.607857,0.8571596
10130,0.007860769,-0.97512686,-3.4352655,3.5709832,0.607857,1.2965932
10131,-0.0022165878,-0.9208724,2.3435056,2.5179405,1.2671136,0.607857
10132,0.10958452,-2.2991462,-1.0250914,2.517317,1.2671136,0.8571596
10133,0.15971182,-1.8959993,-1.0917599,2.187865,1.2671136,1.2965932
10134,-0.0033978731,1.3782738,3.368597,3.6396544,0.8571596,0.607857
10135,-0.17178454,2.2991462,1.0250914,2.517317,0.8571596,1.2671136
10136,-1.0671287,0.40314698,-0.06666851,0.4086223,0.8571596,1.2965932
10137,-0.002548062,0.97512686,3.4352655,3.5709832,1.2965932,0.607857
10138,-0.15815856,1.8959993,1.0917599,2.187865,1.2965932,1.2671136
10139,0.69913423,-0.40314698,0.06666851,0.4086223,1.2965932,0.8571596
10140,0.22705914,-1.1816154,-1.0214976,1.561945,1.5787159,2.0257
10141,0.116501674,-2.276795,0.49296212,2.3295507,1.5787159,0.7613181
10142,0.036526438,-4.4815664,2.4203908,5.0934005,1.5787159,0.86442554
10143,-0.17692526,1.1816154,1.0214976,1.561945,2.0257,1.5787159
10144,0.0023919025,-1.0951794,1.5144597,1.8689586,2.0257,0.7613181
10145,0.0011888784,-3.2999513,3.4418883,4.768257,2.0257,0.86442554
10146,-0.22329712,2.276795,-0.49296212,2.3295507,0.7613181,1.5787159
10147,-0.13165192,1.0951794,-1.5144597,1.8689586,0.7613181,2.0257
10148,0.020675689,-2.2047718,1.9274287,2.9284809,0.7613181,0.86442554
10149,-0.087035894,4.4815664,-2.4203908,5.0934005,0.86442554,1.5787159
10150,-0.05468076,3.2999513,-3.4418883,4.768257,0.86442554,2.0257
10151,-0.045513056,2.2047718,-1.9274287,2.9284809,0.86442554,0.7613181
10152,-0.0009830219,0.2107054,2.7329838,2.741094,1.6287942,0.25113967
10153,-0.0018559509,0.61607456,3.0272932,3.089345,1.6287942,1.2241893
10154,0.053449795,-3.3089826,0.42903364,3.3366802,1.6287942,0.4852788
10155,0.021118077,-0.2107054,-2.7329838,2.741094,0.25113967,1.6287942
10156,-0.5410991,0.40536916,0.29430944,0.50094134,0.25113967,1.2241893
10157,0.031959828,-3.5196881,-2.3039503,4.206708,0.25113967,0.4852788
10158,0.013227755,-0.61607456,-3.0272932,3.089345,1.2241893,1.6287942
10159,0.113009125,-0.40536916,-0.29430944,0.50094134,1.2241893,0.25113967
10160,0.026780944,-3.9250572,-2.5982597,4.707125,1.2241893,0.4852788
10161,-0.17526615,3.3089826,-0.42903364,3.3366802,0.4852788,1.6287942
10162,-0.018880257,3.5196881,2.3039503,4.206708,0.4852788,0.25113967
10163,-0.05174669,3.9250572,2.5982597,4.707125,0.4852788,1.2241893
10164,-0.7503598,2.0219598,0.93135405,2.2261496,1.3910301,5.1579294
10165,1.0984501,-0.1594733,0.07800627,0.17752947,1.3910301,0.876266
10166,-0.0032573305,0.07939792,0.48762202,0.4940438,1.3910301,2.036906
10167,0.19796577,-2.0219598,-0.93135405,2.2261496,5.1579294,1.3910301
10168,0.13461927,-2.181433,-0.8533478,2.3424032,5.1579294,0.876266
10169,0.36824217,-1.9425617,-0.44373202,1.9925973,5.1579294,2.036906
10170,-2.0211897,0.1594733,-0.07800627,0.17752947,0.876266,1.3910301
10171,-0.77916336,2.181433,0.8533478,2.3424032,0.876266,5.1579294
10172,-0.10340061,0.23887122,0.40961576,0.47417772,0.876266,2.036906
10173,0.08255905,-0.07939792,-0.48762202,0.4940438,2.036906,1.3910301
10174,-0.9668961,1.9425617,0.44373202,1.9925973,2.036906,5.1579294
10175,0.083945364,-0.23887122,-0.40961576,0.47417772,2.036906,0.876266
10176,0.26450306,-0.6721473,0.5002424,0.837869,0.44894838,1.8295076
10177,0.18636635,-2.2053893,-1.5239954,2.6807282,0.44894838,2.157962
10178,3.9273963,-0.48779166,-0.5358231,0.7246013,0.44894838,18.33894
10179,-0.122939296,0.6721473,-0.5002424,0.837869,1.8295076,0.44894838
10180,0.065739624,-1.5332421,-2.0242379,2.539364,1.8295076,2.157962
10181,-0.09073913,0.18435559,-1.0360656,1.0523397,1.8295076,18.33894
10182,-0.032969434,2.2053893,1.5239954,2.6807282,2.157962,0.44894838
10183,-0.04093511,1.5332421,2.0242379,2.539364,2.157962,1.8295076
10184,-2.6817174,1.7175977,0.9881723,1.9815717,2.157962,18.33894
10185,-0.06452086,0.48779166,0.5358231,0.7246013,18.33894,0.44894838
10186,0.00060654734,-0.18435559,1.0360656,1.0523397,18.33894,1.8295076
10187,0.28856263,-1.7175977,-0.9881723,1.9815717,18.33894,2.157962
10188,0.065757304,-2.057464,-1.396243,2.4864938,0.46238238,0.73267955
10189,0.022544201,-0.164029,-1.6510729,1.6592008,0.46238238,1.1008164
10190,0.0003516801,-0.080905676,0.43307334,0.44056582,0.46238238,0.6638083
10191,-0.03995261,2.057464,1.396243,2.4864938,0.73267955,0.46238238
10192,-0.19473648,1.8934348,-0.25482988,1.9105061,0.73267955,1.1008164
10193,-0.035670422,1.9765582,1.8293164,2.693173,0.73267955,0.6638083
10194,-0.0008443397,0.164029,1.6510729,1.6592008,1.1008164,0.46238238
10195,0.12923744,-1.8934348,0.25482988,1.9105061,1.1008164,0.73267955
10196,9.3880226e-05,0.08312333,2.0841463,2.0858033,1.1008164,0.6638083
10197,0.021453824,0.080905676,-0.43307334,0.44056582,0.6638083,0.46238238
10198,0.031089393,-1.9765582,-1.8293164,2.693173,0.6638083,0.73267955
10199,0.021052249,-0.08312333,-2.0841463,2.0858033,0.6638083,1.1008164
10200,0.2877211,-0.8515061,-0.6744245,1.0862372,1.872731,1.5973307
10201,-0.116008304,0.8695651,0.120272994,0.87784344,1.872731,0.2793424
10202,-0.004973648,-0.39802593,0.94176066,1.0224177,1.872731,1.4417367
10203,-0.33602408,0.8515061,0.6744245,1.0862372,1.5973307,1.872731
10204,-0.055034947,1.7210712,0.7946975,1.8956873,1.5973307,0.2793424
10205,-0.0093733035,0.45348018,1.6161852,1.6786003,1.5973307,1.4417367
10206,0.80382884,-0.8695651,-0.120272994,0.87784344,0.2793424,1.872731
10207,0.27179888,-1.7210712,-0.7946975,1.8956873,0.2793424,1.5973307
10208,0.15530175,-1.267591,0.82148767,1.5105063,0.2793424,1.4417367
10209,-0.07770705,0.39802593,-0.94176066,1.0224177,1.4417367,1.872731
10210,0.019299766,-0.45348018,-1.6161852,1.6786003,1.4417367,1.5973307
10211,-0.048657272,1.267591,-0.82148767,1.5105063,1.4417367,0.2793424
